"a.date","a.doy","a.r.av","a.g.av","a.b.av","a.r.sd","a.g.sd","a.b.sd","a.bri.av","a.bri.sd","a.gi.av","a.gi.sd","a.gei.av","a.gei.sd","a.ri.av","a.ri.sd","a.bi.av","a.bi.sd","b.date","b.doy","b.r.av","b.g.av","b.b.av","b.r.sd","b.g.sd","b.b.sd","b.bri.av","b.bri.sd","b.gi.av","b.gi.sd","b.gei.av","b.gei.sd","b.ri.av","b.ri.sd","b.bi.av","b.bi.sd","c.date","c.doy","c.r.av","c.g.av","c.b.av","c.r.sd","c.g.sd","c.b.sd","c.bri.av","c.bri.sd","c.gi.av","c.gi.sd","c.gei.av","c.gei.sd","c.ri.av","c.ri.sd","c.bi.av","c.bi.sd"
"702",2015-03-29 16:00:00,88,145.814120091038,145.638512533032,143.793682313226,6.04127871620931,5.80795157810531,5.68361033494989,435.246314937297,17.3270023071164,0.334614419036543,0.00203047392669785,1.66922266179907,2.60562649552028,0.334999608926076,0.00184390159810109,0.330385972037381,0.0025263906049387,2015-03-29 16:00:00,88,145.19252670319,143.755259719242,143.274086816836,4.60738220022647,4.5765922640345,4.48911473966924,432.221873239268,13.3692699477897,0.332594209266706,0.00226488741369274,-0.956094081542132,2.92738721015812,0.335917127312789,0.00172760453273333,0.331488663420505,0.00257590507587975,2015-03-29 16:00:00,88,146.148408084902,145.409908804864,143.933859527492,4.96199160495211,4.97708317181077,5.07867456849493,435.492176417258,14.790678129061,0.333897621231488,0.00194249728554805,0.737549997333476,2.47814466175652,0.335610019530914,0.0022073429091539,0.330492359237597,0.00264616259333463
"703",2015-03-30 09:00:00,89,143.44639283914,145.213405227061,145.764545496204,10.5941713323,10.2652103214167,9.97223359552833,434.424343562406,30.6661695119474,0.334270981229518,0.00253285432664182,1.2158721187774,3.17945296591216,0.330132810868679,0.00275091555812289,0.335596207901803,0.00271831259601365,2015-03-30 09:00:00,89,150.318154572809,150.538343503123,152.056499274728,12.6454418134093,12.4457594451023,12.2521244811594,452.91299735066,37.2108148457846,0.332373566488742,0.00252179709492875,-1.29796684129134,3.37815327160092,0.331841271082239,0.0021993819948368,0.335785162429019,0.00248552301650374,2015-03-30 09:00:00,89,144.233598208096,145.529582422271,146.375105327716,12.5667579577327,12.3330840839534,12.1425719527599,436.138285958082,36.9248335368636,0.333678230892876,0.00249540643708904,0.450461308730201,2.99230096897674,0.330638637317334,0.00226200945874336,0.33568313178979,0.00267567037294127
"704",2015-03-30 10:00:00,89,145.586661982373,147.036331281409,147.809193945041,7.21516113109601,6.94610925041702,7.03623509713373,440.432187208823,21.0038675599859,0.333858192209051,0.00225138011499308,0.676806635404097,2.91572994490921,0.330533678401943,0.00215287558757873,0.335608129389006,0.00240861452050619,2015-03-30 10:00:00,89,148.385443015213,148.628552932855,150.53789395447,7.03259071068413,6.95493940388748,6.88881069598661,447.551889902538,20.7346987404758,0.332090805110349,0.00189471834665169,-1.66623110397161,2.53130633863325,0.331535788817641,0.00165531108270376,0.33637340607201,0.00194154537187142,2015-03-30 10:00:00,89,144.175254653085,145.308282224948,146.551053277159,8.24771114388387,8.18378808543012,8.26736361768555,436.034590155192,24.565065070421,0.333252803852958,0.00208072249997583,-0.109743480347715,2.62682012802757,0.330643317181005,0.00192529177021452,0.336103878966037,0.00215410391968081
"705",2015-03-30 11:00:00,89,147.251332732522,148.111682221577,149.130187728168,5.0251178358892,4.939164529803,5.12419948478997,444.493202682267,14.8947025639572,0.333216949928231,0.00191973288674474,-0.158156017535553,2.45067570453611,0.331281745713484,0.00169553569717213,0.335501304358286,0.00212480726862211,2015-03-30 11:00:00,89,146.566059676085,146.290744092931,148.494881139336,4.1673903500649,4.15745320525081,4.18644735810195,441.351684908352,12.3346978506451,0.331460501618123,0.00166963945747289,-2.47945262955992,2.19930014649949,0.332082841428389,0.00139742667726725,0.336456656953488,0.00169129106249878,2015-03-30 11:00:00,89,145.012031358328,145.560919417631,147.053202495867,5.65529321304092,5.69613766201545,5.86838296798563,437.626153271826,17.0747253329816,0.332616241253986,0.0017164479096364,-0.943395018932324,2.21838358561674,0.331369273279068,0.00164328531647555,0.336014485466947,0.00199961191452715
"706",2015-03-30 12:00:00,89,147.076458368338,146.616188308613,147.610124184704,2.94862382041747,2.99862102281541,3.37270561420579,441.302770861656,9.03337221413371,0.332236199897999,0.00178368265931648,-1.45420593581499,2.301768145358,0.333292694279938,0.00181270440385039,0.334471105822063,0.00212501257839297,2015-03-30 12:00:00,89,145.383896567846,143.736354699881,146.339648992412,2.45818040296544,2.54870329229404,2.53253308816983,435.459900260139,7.20920804673732,0.330077316727667,0.00174066578926693,-4.25083616049486,2.26358663923193,0.333864560715372,0.00156954544025534,0.336058122556962,0.00177608340763725,2015-03-30 12:00:00,89,145.936718041704,145.116804437097,146.691152471868,3.44639411576692,3.72709332280737,4.01956599094299,437.744674950669,10.9451290088078,0.331505777763541,0.00189533095931371,-2.39426163937923,2.41102636085583,0.333407895470008,0.00195388261213059,0.335086326766451,0.00216439626876724
"707",2015-03-30 13:00:00,89,146.558594406342,146.702621167917,146.255731895459,2.36359194838034,2.56684587267553,2.95536549659924,439.516947469718,7.56251994533769,0.3337820618848,0.00172684879753658,0.590916034032413,2.24508443984827,0.333473372810003,0.00188709610160156,0.332744565305197,0.00231558408748596,2015-03-30 13:00:00,89,145.03085102557,143.877315175564,145.237799249553,1.99589919891845,2.18669002650928,2.19130931394872,434.145965450688,5.88337860251881,0.331400691572077,0.00189661226898667,-2.51401992399631,2.46429090413161,0.334063022079617,0.0016138321116432,0.334536286348305,0.00214718149320659,2015-03-30 13:00:00,89,146.044637619327,145.846397525465,145.888219294971,2.82790702974091,3.20285528887164,3.58598918152323,437.779254439763,9.35035271120945,0.333146323594031,0.00180188063399819,-0.240061863367287,2.26363113965139,0.333635286587953,0.00224443817764464,0.333218389818017,0.00242230662873686
"708",2015-03-30 14:00:00,89,146.223700490323,146.218598683306,146.416591565216,2.33906810192111,2.57668065728554,2.93572368311402,438.858890738846,7.53614295139211,0.333176682698054,0.00173781842786916,-0.203094688927246,2.19634065572462,0.333213743385913,0.00206688893527297,0.333609573916033,0.00226887538892107,2015-03-30 14:00:00,89,145.239687353897,143.995354663917,145.977462627522,1.83678449003849,1.95387982949103,2.0321914315503,435.212504645336,5.3459558874902,0.330861506449207,0.00178569651100362,-3.2264406535838,2.32749280592172,0.333723486239465,0.00157492422483752,0.335415007311328,0.00195928945286977,2015-03-30 14:00:00,89,146.02320942883,145.524686683377,146.488080635699,2.86729905086995,3.21034060502267,3.60851340712947,438.035976747907,9.40771407167152,0.332213711250124,0.00200224900370738,-1.46191669777612,2.38877809439894,0.333391770902589,0.00232536027465121,0.334394517847287,0.00232008989204879
"709",2015-03-30 15:00:00,89,145.391540776269,145.817373638627,147.547817984633,2.44149974599746,2.65501589071783,2.87775486372125,438.75673239953,7.73218274286054,0.33233564990632,0.00163752340433466,-1.30461148364825,1.93793094040346,0.331393438909931,0.00205311111688037,0.336270911183749,0.00186485670931726,2015-03-30 15:00:00,89,144.008199767433,143.435205054126,146.126359135428,2.16560205110026,2.33669236077069,2.19911639021774,433.569763956987,6.31863037881971,0.330820154723128,0.00184319357923196,-3.26414879461021,2.38294907021599,0.332145710277279,0.00132761152406724,0.337034134999594,0.00196959968117192,2015-03-30 15:00:00,89,145.614367233748,145.611647378806,147.583808863527,2.91120602152742,3.17407125674935,3.42103829516559,438.809823476081,9.31671469872646,0.331829126076858,0.00151506269973775,-1.97488133966188,1.92823504291603,0.331865325386766,0.00196927451893623,0.336305548536377,0.00205517388756532
"710",2015-03-30 16:00:00,89,147.960613744329,147.056830158706,149.092138023737,2.59835566378549,2.84158208303277,3.19805963966199,444.109581926772,8.36957095292243,0.331124653980679,0.00171283442550515,-2.93909145065453,2.21362119524041,0.333189964844129,0.00226832640998188,0.335685381175192,0.00217184317268748,2015-03-30 16:00:00,89,146.774440461776,144.853003584401,147.949620580937,2.0758557886332,2.15919095451427,2.13944135488783,439.577064627114,5.98836916333898,0.329526384786674,0.0016848075894669,-5.01805387391059,2.21325846082249,0.333900158637571,0.00150303353960627,0.336573456575755,0.00179139723324471,2015-03-30 16:00:00,89,148.06394325636,146.706266332462,149.110788757933,2.80001199980158,3.20987585274815,3.42004046832062,443.880998346755,9.20282538097934,0.330490878159481,0.00216808073726439,-3.76219934936803,2.1553101012402,0.333609177535637,0.00322009211670884,0.335899944304882,0.00214597956200728
"711",2015-03-31 09:00:00,90,144.298470985382,145.472803091634,146.225754960514,11.1017306257723,10.9020601495748,10.7133033605752,435.99702903753,32.5668859804201,0.333656599886093,0.0022830182406052,0.4213802373715,2.9402256213119,0.330922320441107,0.00271640195559591,0.3354210796728,0.00291035178995215,2015-03-31 09:00:00,90,151.892863564981,151.529526355539,153.422539770071,13.0758442371059,12.8055924925927,12.6880277747165,456.844929690591,38.4361639479607,0.331685537686384,0.00255357277198681,-2.25635062397353,3.47237859122947,0.332431869620706,0.00216593402118491,0.33588259269291,0.0025042874383967,2015-03-31 09:00:00,90,144.998464081916,145.700175990614,146.840168524345,12.2704655805287,12.1884551772953,12.033314964785,437.538808596875,36.3843708944946,0.332989666718381,0.00217420423839406,-0.438280625033332,2.78435744879835,0.331366140644019,0.00202876881812453,0.3356441926376,0.0025788475605534
"712",2015-03-31 10:00:00,90,146.44639283914,147.192593214902,148.363687048437,7.57803012206621,7.51992832385929,7.6675023333122,442.002673102479,22.6072686413506,0.333017546579976,0.00199746496854977,-0.424893457772618,2.61001494276357,0.331331710981913,0.00227844042334038,0.335650742438112,0.0025276485255335,2015-03-31 10:00:00,90,150.091821810902,149.634684776484,151.938759485477,6.89703156320005,6.77577195122964,6.79604958167919,451.665266072863,20.3268633018989,0.331296494672611,0.00188418164783536,-2.76121174340962,2.54898148455581,0.332296672121594,0.00156349737060311,0.336406833205795,0.00190597516978166,2015-03-31 10:00:00,90,145.012777985174,145.480529038451,147.053778465149,7.90052218964141,7.89465703089283,7.98181400371925,437.547085488774,23.6635305431006,0.332490742360462,0.00179741480885876,-1.10549837342008,2.31527351558631,0.331426269217749,0.00173907731608232,0.336082988421789,0.00211791687319987
"713",2015-03-31 11:00:00,90,147.585722577787,148.57700062627,149.766882551514,6.12388764398667,6.19390959312412,6.35240845914403,445.929605755572,18.4955752824327,0.333181368075068,0.00194218210486403,-0.198603876762339,2.49671104833743,0.330979348174946,0.00213258643559356,0.335839283749986,0.00228617269679796,2015-03-31 11:00:00,90,147.430337940708,147.428719565556,149.67286044811,4.34646239755721,4.34488305316879,4.3276544604761,444.531917954374,12.8312024668044,0.331647810397129,0.00170641813950164,-2.24575925770526,2.25937981766741,0.331649812997301,0.00139350814567169,0.33670237660557,0.00186602884457063,2015-03-31 11:00:00,90,145.070108260893,145.859964801877,147.397098821396,5.97643667054322,6.04350483926306,6.25738892613821,438.327171884166,18.1396955903604,0.332765638157942,0.00175260618127901,-0.747277478534478,2.23799900629871,0.330977829459726,0.00179695267152544,0.336256532382332,0.00199644337345794
"714",2015-03-31 12:00:00,90,148.19233354209,149.348832236088,150.080933905632,5.74058765353165,5.79595817068133,6.00767671713796,447.62209968381,17.3435437957193,0.333649634270589,0.00202637913727819,0.424397024455069,2.65632165626601,0.331083228506441,0.00191281870481792,0.335267137222969,0.00234874215062917,2015-03-31 12:00:00,90,145.256224750351,145.499898102305,147.561821930781,3.98286999996871,4.00908298600946,3.95347423325858,438.317944783437,11.7542495958972,0.33194791103677,0.00165309443039595,-1.81825047652157,2.15585146648374,0.331392020685676,0.00139024417263726,0.336660068277555,0.00183009562803028,2015-03-31 12:00:00,90,145.186603381153,146.149560023465,147.437416671111,5.22195294111481,5.32228678912044,5.55634225061624,438.773580075729,15.9306418088592,0.333086269171268,0.00185246306795664,-0.324900005333049,2.33553511821828,0.330907106918767,0.00177520864756658,0.336006623909965,0.00211881335364889
"715",2015-03-31 13:00:00,90,150.006598744406,149.327493240869,147.334779354484,6.19745926041557,6.26645624533237,6.28572141247164,446.668871339759,18.5655391788575,0.334303382141175,0.00204288841754393,1.31360838284937,2.50850190316807,0.335860004415483,0.00217616162266627,0.329836613443342,0.00245722842750293,2015-03-31 13:00:00,90,145.601963628517,144.112944603618,143.988335710946,4.34572668383114,4.39722546481293,4.17640519252497,433.703243943081,12.5930354582721,0.332277604709671,0.00223878897035879,-1.36441013222724,2.89905505612237,0.335714429625521,0.00173990795466128,0.332007965664809,0.00263068472320642,2015-03-31 13:00:00,90,147.294042984374,146.384448829396,144.934072849448,4.99655130228265,5.12259305436076,5.40692747236844,438.612564663218,15.2849200747927,0.333746307679366,0.00206159638819667,0.540781824969335,2.66088005404043,0.335841693434142,0.00197162920796926,0.330411998886492,0.00272161677967435
"716",2015-03-31 14:00:00,90,148.21922495303,148.195862037362,152.754830678052,4.74355404683972,4.94165211198942,5.10990974696355,449.169917668444,14.6156603363961,0.329915634134551,0.00200320588444645,-4.58233155635664,2.37224249019483,0.330017672889471,0.00230662144581534,0.340066692975978,0.00200272653246086,2015-03-31 14:00:00,90,146.301329465217,145.368749775226,151.369235287771,2.99139279546379,3.00556080524188,3.01083235019985,443.039314528214,8.73376875448584,0.328114345878226,0.00157485880511632,-6.93306520253665,2.07663897443178,0.330218944713246,0.00111702820451677,0.341666709408529,0.00216863157132221,2015-03-31 14:00:00,90,147.679675750627,147.19265105861,152.267484400832,3.49840507171008,3.67990169415574,3.91169299521672,447.139811210069,10.8769751286806,0.329178831258322,0.00185227642569985,-5.56185803423817,2.20755191392607,0.330293854578858,0.00173917683337706,0.340527314162819,0.001934512319327
"717",2015-03-31 15:00:00,90,147.886721554371,147.520017718851,146.454595445033,7.55476890377537,7.56731810968504,7.43428644970284,441.861334718255,22.3916303194267,0.333847283338843,0.00205944048176116,0.698718438297157,2.56531765545959,0.334697295771209,0.00199821749069548,0.331455420889947,0.00245640025647102,2015-03-31 15:00:00,90,145.429528753132,143.950022177734,144.930409868492,5.3442720454796,5.34055009125287,5.3288730757036,434.309960799357,15.7643574530295,0.331442662368625,0.00215387834252116,-2.45989426615678,2.78851441706516,0.334851075027578,0.00177067778575531,0.333706262603797,0.00252761450095918,2015-03-31 15:00:00,90,146.8077862514,146.08350487974,145.656167671058,5.96404769627857,6.00354656960777,6.10429808902859,438.547458802197,17.866439225455,0.333105591849103,0.0020072530442264,-0.296944162977975,2.58621642907889,0.334771308428484,0.00188003543045679,0.332123099722413,0.00252419612064973
"718",2015-03-31 16:00:00,90,145.779629431622,146.595429758504,148.16584691524,4.72956765603473,4.82790298267861,4.93622393059793,440.540906105366,14.3241230099107,0.332758458276962,0.00168936630199611,-0.754616829853208,2.15676592769107,0.330926946020507,0.00186018213563454,0.336314595702531,0.00197149183428395,2015-03-31 16:00:00,90,145.345217401729,145.168892431998,147.554047736073,3.03126427548101,3.0869840129657,2.99803946692152,438.0681575698,8.85866992278793,0.33138148124947,0.00171052115846802,-2.5614802738051,2.234479015411,0.331784597222799,0.00121176215253262,0.336833921527732,0.00194512616919977,2015-03-31 16:00:00,90,146.080721028212,146.481648978721,148.234814143246,3.54767418164272,3.65016585153777,3.87269081399468,440.797184150179,10.8701886215406,0.332307079157671,0.00181423227599348,-1.35223721401525,2.07127029004432,0.331419535517982,0.00223607448128665,0.336273385324347,0.00200898836085776
"719",2015-04-01 09:00:00,91,143.756197779034,144.382131455542,145.621053355125,14.308001154429,14.1153783757593,13.8205152988328,433.759382589702,42.1349051882554,0.332841559294106,0.00264064342164199,-0.612988223074221,2.89388543141638,0.331368364005883,0.00370624691505315,0.335790076700011,0.00309466472934069,2015-04-01 09:00:00,91,156.448853351235,155.528453432754,157.672285025834,17.5556650520909,17.29014740511,17.1684581900736,469.649591809823,51.8870089102556,0.331144239026449,0.00290472773558727,-3.06423151156239,4.01065941617559,0.333058269071955,0.00242708201289511,0.335797491901597,0.00270290713635271,2015-04-01 09:00:00,91,145.354423764066,145.529443762999,147.061074076049,15.8690106562435,15.7232493972311,15.4497590952925,437.944941603115,46.9578436338797,0.332275788061942,0.00214824071549198,-1.35661031411658,2.74936861531845,0.331829982567303,0.00195473960689541,0.335894229370755,0.00270142334281936
