"a.date","a.doy","a.r.av","a.g.av","a.b.av","a.r.sd","a.g.sd","a.b.sd","a.bri.av","a.bri.sd","a.gi.av","a.gi.sd","a.gei.av","a.gei.sd","a.ri.av","a.ri.sd","a.bi.av","a.bi.sd","b.date","b.doy","b.r.av","b.g.av","b.b.av","b.r.sd","b.g.sd","b.b.sd","b.bri.av","b.bri.sd","b.gi.av","b.gi.sd","b.gei.av","b.gei.sd","b.ri.av","b.ri.sd","b.bi.av","b.bi.sd","c.date","c.doy","c.r.av","c.g.av","c.b.av","c.r.sd","c.g.sd","c.b.sd","c.bri.av","c.bri.sd","c.gi.av","c.gi.sd","c.gei.av","c.gei.sd","c.ri.av","c.ri.sd","c.bi.av","c.bi.sd"
"1625",2015-06-12 08:01:00,163,146.186652906327,137.074194791537,55.0402881833086,38.3683766082461,35.5028807250172,36.7915252332149,338.301135881173,108.256598361532,0.413266862428092,0.03386563438273,72.9214484934388,17.7469304718886,0.439904132568013,0.0368096454985911,0.146829005003895,0.055397097380948,2015-06-12 08:01:00,163,134.041165315666,124.909907284895,43.436606464741,39.5918779041198,36.9283611015766,34.9127119548661,302.387679065302,109.220711691203,0.423726163097067,0.0406897990016491,72.3420427893824,17.5084099812507,0.454067863676111,0.0433513856755429,0.122205973226822,0.0651817026278824,2015-06-12 08:01:00,163,119.899280546975,113.518081617419,36.6981831031772,37.5342110021718,35.850669330084,32.1405248631094,270.115545267571,103.529760220403,0.431174304926257,0.0389842418459148,70.4386995846866,15.6305994689717,0.455696907230891,0.0435009650740276,0.113128787842852,0.066790173875764
"1626",2015-06-12 08:31:00,163,146.469094756919,137.512302657792,54.9240938751249,36.8835473532123,34.449492003996,36.586153530889,338.905491289836,105.495114792756,0.413165201810436,0.0321117623965175,73.6314166835405,17.6541775858037,0.439602127822644,0.0358938005480757,0.14723267036692,0.0534584491925194,2015-06-12 08:31:00,163,134.697383819518,125.591308376841,43.5225148196092,38.2662374848857,35.8805155875495,34.7102148396885,303.811207015968,106.664662730248,0.423318982979665,0.0388592607522553,72.962718114554,17.2772574669309,0.45369445316512,0.0420520101885629,0.122986563855215,0.0636279982360198,2015-06-12 08:31:00,163,119.729538073041,113.500158819652,36.3404815411859,36.5219256485141,34.9275215958056,31.9355488360194,269.570178433879,101.433298323223,0.431546793669076,0.0378381917837075,70.9302980250776,15.3000441493578,0.455503909072037,0.0423907731859252,0.112949297258886,0.0657275805399428
"1627",2015-06-12 09:01:00,163,134.54452405991,127.729870604911,48.0758277431955,37.8355222813339,34.4506726116805,35.4119554498072,310.350222408016,105.390718057008,0.420666178789999,0.0359032311173269,72.839389406716,16.7830721752768,0.441139626824606,0.0370768659562767,0.138194194385395,0.0559779433704542,2015-06-12 09:01:00,163,129.809654599214,122.287564902962,41.2800703125373,37.6311865952578,34.9212758246251,33.919700314721,293.377289814713,104.333809496693,0.427338858982391,0.0400826647383983,73.4854048941729,16.6362068350448,0.452226876841799,0.0412458073568358,0.12043426417581,0.0631760373824616,2015-06-12 09:01:00,163,120.094219758753,114.884101358702,37.0756378594287,36.6125011244556,34.9029354549498,32.5190264057356,272.053958976884,102.053633107946,0.433054811049199,0.0383362535661324,72.5983450992226,15.1337838303909,0.452156494133202,0.0412372294925114,0.114788694817599,0.0651753312972184
"1628",2015-06-12 09:31:00,163,127.330888260384,137.273499807312,61.5166593728159,35.0859433721467,32.1634872942851,35.0478543029189,326.121047440512,100.385361845457,0.429286467570444,0.034715450104306,85.6994519814235,17.1572146760898,0.394082067790476,0.0269342473237954,0.17663146463908,0.0466054735270659,2015-06-12 09:31:00,163,121.5482323944,130.476826000353,52.7792033474882,35.0820792474563,32.7811398561236,33.6514311680593,304.804261742241,99.7843303428989,0.439409047619426,0.0440678027208821,86.6262162588189,16.4735752063631,0.403770587572804,0.0299612566468866,0.15682036480777,0.0578343993062696,2015-06-12 09:31:00,163,108.610733032105,119.516326660261,46.6043921574856,34.4817458005262,32.7825047955878,32.1396454878614,274.731451849852,97.6879223882272,0.447938984134654,0.0462890722975053,83.8175281309309,14.3968096778344,0.400493715735613,0.0311908939160146,0.151567300129733,0.0614086212380912
"1629",2015-06-12 10:01:00,163,130.497044357499,138.173968137847,60.9739315597301,34.2693016028844,31.2524178437187,34.3337165187275,329.644944055076,97.9399971216695,0.426730895404793,0.0327530899564278,84.8769603584656,17.0220820020646,0.399552314606542,0.0268555660035906,0.173716789988665,0.0449726532658595,2015-06-12 10:01:00,163,124.915137735191,131.773614647172,52.890676423805,33.7627865073993,31.5821475733229,32.9248360483345,309.579428806168,96.5551535567956,0.435275009779578,0.039777824550707,85.7414151353469,16.5916381845426,0.408556779227396,0.029446756089835,0.156168210993026,0.0545663269679434,2015-06-12 10:01:00,163,111.680677206998,120.661698258543,46.9028619301352,33.6505332650336,31.9097940466524,31.8300875686971,279.245237395675,95.7242363162521,0.443263341275612,0.0416173382123284,82.7398573799522,14.0606164981417,0.405369350956349,0.0306992767160596,0.151367307768039,0.0586947588349524
"1630",2015-06-12 10:31:00,163,127.441053711046,135.284486306067,58.7385121850853,34.4914431902991,31.4557700473288,34.0533372870877,321.464052202199,98.1346037710614,0.428900218086565,0.0337813388117691,84.3894067160036,16.4721123037554,0.40024117548902,0.0273932315539668,0.170858606424415,0.046208295311982,2015-06-12 10:31:00,163,123.384287631776,130.035901428701,51.6176373649995,34.345311105249,31.9026206826961,32.8617697243144,305.037826425477,97.4302054625882,0.436749145594431,0.0417850142316736,85.0698778606264,16.0793002527174,0.409647945296031,0.0302115452268528,0.153602909109538,0.0564032416656765,2015-06-12 10:31:00,163,111.713922130724,120.267877137117,46.5638931461379,33.9740159949263,32.2028030469382,31.7626166569142,278.545692413979,96.3062169689991,0.443276399426745,0.0422538853376485,82.2579389973715,13.842447364797,0.406631383111352,0.0308948632552974,0.150092217461902,0.0594214306573902
"1631",2015-06-12 11:01:00,163,127.470610136058,133.16257666708,55.8740341090942,34.2495382390347,31.1529139289328,33.6219019272083,316.507220912232,97.0969242947432,0.428778059645698,0.0336853794048663,82.9805090890089,16.2435414989781,0.406836392034049,0.0278643560883615,0.164385548320253,0.0470182570281935,2015-06-12 11:01:00,163,123.558392364976,128.147068798334,49.1691847662538,33.743699669882,31.3234935189623,32.1844454956023,300.874645929563,95.4959800391893,0.435947588506382,0.0406090869391836,83.5665604654384,16.0040006138891,0.416131010286786,0.0306947672914869,0.147921401206832,0.0563075311676986,2015-06-12 11:01:00,163,113.319076622541,120.12115557179,45.5120702935781,33.4495479539412,31.6702457060842,31.3324779748676,278.95230248791,94.7625948150095,0.441384663532787,0.0403677878786027,81.4111642274615,13.9188302890481,0.41202568196127,0.0310061158929689,0.146589654505943,0.0585533783009792
"1632",2015-06-12 11:31:00,163,127.1143392751,129.855816900396,51.9040216333436,33.1296680321877,30.1928114566344,31.5737616579918,308.87417780884,93.071833321105,0.428125766386561,0.0329132176931688,80.6932728923493,15.5126942764038,0.416002895594407,0.0278025167976092,0.155871338019032,0.0474220848403456,2015-06-12 11:31:00,163,124.750151659175,126.193894464321,47.5053665853041,33.3446587789373,30.9285952708147,30.8697858997012,298.4494127088,93.4482888516511,0.432327237319867,0.038897476566675,80.132270684162,15.7015069873613,0.42389986826509,0.0307273189411095,0.143772894415043,0.0562923533386859,2015-06-12 11:31:00,163,114.396648111237,118.030032796258,43.9280864614187,33.18720488175,31.4666078939054,30.3065780343347,276.354767368914,93.4408173154827,0.437419106652071,0.0384813442250181,77.7353310198604,13.3205065927374,0.420503401912907,0.0312280347700268,0.142077491435022,0.0588222669775662
"1633",2015-06-12 12:01:00,163,127.60420517711,127.541068734201,47.4256974336532,32.8526541453029,29.8280183462691,31.9958229180889,302.570971344964,92.687069252109,0.429175706073955,0.0326207743170489,80.0522348576393,16.0562687280201,0.426805386657622,0.0294481934968081,0.144018907268423,0.0485471353876651,2015-06-12 12:01:00,163,127.355369690138,126.093880611987,44.3816174749583,31.6069236701233,29.4666224465368,30.1668321776348,297.830867777083,89.4299296969926,0.431465923065172,0.035503552603741,80.4507740588772,16.2200574132449,0.433674250027373,0.0311902221141615,0.134859826907454,0.0539810916911874,2015-06-12 12:01:00,163,119.970241167642,121.337114564556,43.7943801666018,31.6503575490454,29.9550962422243,29.5906875246946,285.1017358988,89.6405012098689,0.434004471384425,0.0340782772394141,78.9096077948685,13.3341400693034,0.427013732171999,0.0307573034965431,0.138981796443576,0.0549024121240676
"1634",2015-06-12 12:31:00,163,128.744064220723,126.48410484856,45.0441288856085,32.8871783312506,30.0902067751436,32.1846780751927,300.272297954891,93.1625691010893,0.428827561357441,0.0323291726515417,79.1800165907889,16.1428799853007,0.434512816779994,0.0312397865474369,0.136659621862564,0.0496964850494931,2015-06-12 12:31:00,163,133.75246834264,130.183696280409,45.7832873977196,32.1593883745582,30.4394095326623,31.2085043315536,309.719452020769,91.9272160866533,0.427730849884862,0.0334947796414712,80.8316368204594,16.671961491993,0.438414543741024,0.0327796469320606,0.133854606374114,0.0532965064363333,2015-06-12 12:31:00,163,130.215712822305,129.373297651851,48.7464007496288,32.2330923175388,30.8234314411066,31.091215920744,308.335411223785,92.4335041778165,0.426749216735503,0.0307994479830013,79.7844817317695,13.9139036319766,0.42848297501798,0.0311854363064292,0.144767808246517,0.052343710285097
"1635",2015-06-12 13:01:00,163,126.089792745776,126.847808905465,45.9941736284839,32.0029033384915,29.0994244943351,30.3632453081083,298.931775279725,89.5827857218108,0.431962100226465,0.033082654161309,81.6116514366709,15.7702794790289,0.426661876648986,0.0282945797421353,0.14137602312455,0.0486033984538669,2015-06-12 13:01:00,163,126.777072954034,126.212289408696,44.2272260462095,31.9305927183993,29.8418780301271,29.8195471494719,297.21658840894,89.7899965393543,0.433019608113645,0.0362725168613524,81.4202798171492,16.4546981813073,0.43262768275328,0.0307050619278829,0.134352709133075,0.0546573740369733,2015-06-12 13:01:00,163,121.256632705731,123.240175019257,45.2074383184175,31.6808040393034,30.2098578394374,29.8327184101697,289.704246043405,90.1266889445664,0.433596055032973,0.0335947592915014,80.0162790143652,13.6058453937145,0.424641799763989,0.030123806755146,0.141762145203037,0.0542847070451383
"1636",2015-06-12 13:31:00,163,127.087454359001,122.517678334651,41.5012573727767,33.0650475495162,30.2147337895949,31.4928164284549,291.106390066428,92.8093423434449,0.428866591759439,0.0335602815399003,76.4466449375233,16.1115451152507,0.44306542244313,0.0331002862133131,0.128067985797431,0.0520909231479715,2015-06-12 13:31:00,163,132.110140386241,126.359573157042,42.7774885240577,32.6300541178133,30.9696012970308,31.1456379843884,301.247202067341,92.8835406938711,0.427244766579737,0.0343346356059889,77.831517403786,16.8111963671619,0.446087360653987,0.0350289588033412,0.126667872766275,0.0558253382437976,2015-06-12 13:31:00,163,133.208288003558,129.966493023847,48.5246527805351,32.4072949916031,31.3232766504264,31.2792173967975,311.699433807939,93.3602615264228,0.423905574984552,0.0299763408664492,78.2000452636009,13.821977531987,0.434250561989123,0.0327852299938617,0.141843863026325,0.0536133163219102
"1637",2015-06-12 14:01:00,163,127.765390569378,129.169500382111,50.7275844725893,33.1030026139834,30.41793560476,31.0535804563718,307.662475424078,92.8407880700936,0.42773562730022,0.0334890626337612,79.8460257222545,15.3639626804809,0.420206523510151,0.0278722160314396,0.152057849189629,0.0492230274972901,2015-06-12 14:01:00,163,125.477552053728,125.403809869549,46.8833681233909,34.2992540174938,31.9157098852445,31.0450205227356,297.764730046668,95.5787743017891,0.431080868042889,0.0393249964983204,78.4466995619796,15.7442400212878,0.428018959705218,0.0317958485935547,0.140900172251893,0.0583086472028669,2015-06-12 14:01:00,163,117.03899022465,119.317770330901,44.8440629243463,33.3997021034132,31.8922824119002,30.4250903432025,281.200823479897,94.183927138794,0.434161199314273,0.0370714474831058,76.7524875128048,13.4612634978438,0.4231047727982,0.0315347710666473,0.142734027887527,0.0586167719225827
"1638",2015-06-12 14:31:00,163,124.34879847417,120.436827632155,40.9323958013547,33.7102272777377,30.8071786666185,31.8111846729527,285.718021907679,94.4702421883595,0.430386379961316,0.0354991592744606,75.5924609887849,15.4024993023131,0.442101933492811,0.0337429158996342,0.127511686545873,0.0544204306199262,2015-06-12 14:31:00,163,128.424688680732,123.140897344651,41.918806215399,34.2457969509927,32.1253456934801,31.9639446288502,293.484392240782,96.5720864697894,0.428800178865176,0.0369015906290512,75.9382997931703,15.8947595761739,0.445831933906835,0.0362000882712468,0.125367887227989,0.0592833901625861,2015-06-12 14:31:00,163,129.382096260591,126.706874508652,47.6173399296429,33.9009947425709,32.5512104378059,32.2236565724867,303.706310698886,97.0420222636338,0.425381726063437,0.0326861192130648,76.4143128270692,13.5632621009481,0.433600224253845,0.0340783014164483,0.141018049682718,0.057161367537609
"1639",2015-06-12 15:01:00,163,122.90592892088,126.163863432987,47.892447271991,34.1616726412434,31.3154161590996,31.8950215311737,296.962239625858,95.6221241528182,0.434441116334796,0.0379103201043122,81.5293506731027,15.7863145870333,0.419215146554739,0.0291886644201808,0.146343737110464,0.0535261943960417,2015-06-12 15:01:00,163,122.607754441106,124.235800163362,45.8606168587683,35.7433413154779,33.1786225186877,32.0652967668597,292.704171463236,99.2571659640213,0.436261503911387,0.0443017129533036,80.0032290268496,16.359567589581,0.425690997800748,0.0331530693403129,0.138047498287865,0.0617505969961529,2015-06-12 15:01:00,163,117.486107250911,121.506733953259,47.0258677508755,34.7725941136742,33.2068500564111,31.728749951152,286.018708955046,98.1839296378534,0.435934252254169,0.040491822195496,78.501492904732,13.7872500567997,0.417670168133777,0.0319400332412836,0.146395579612054,0.0610232093879215
"1640",2015-06-12 15:31:00,163,125.083443829729,121.185810303272,40.7172642181101,34.0242111891927,31.2375206053041,31.332110133707,286.986518351111,94.692607117999,0.431567375921865,0.0372900589654522,76.5709125587046,15.5168245796987,0.442909006894886,0.0343328021119435,0.125523617183249,0.0559886029822573,2015-06-12 15:31:00,163,127.1852869105,121.987747849306,40.8916460871933,36.2505354033901,33.7918721191869,32.2871437538002,290.064680846999,100.439369930499,0.431169884768691,0.0402744381873366,75.8985627009185,16.3857860831434,0.447476161524614,0.0380321541770478,0.121353953706695,0.0625730476874092,2015-06-12 15:31:00,163,128.540983411287,125.882830801483,46.9912649191211,35.980304176548,34.5200868797011,33.2461383065811,301.415079131892,102.052255580455,0.427132532621094,0.0353003210168725,76.2334132725584,13.9069761105221,0.435114083172538,0.0359471901348128,0.137753384206368,0.0611626525128477
"1641",2015-06-12 16:01:00,163,126.855895282076,120.819454332874,39.7548939561193,34.1913517810524,31.1398502931378,30.4155255110415,287.430243571069,93.8728798355789,0.429407474188367,0.0361555288549853,75.0281194275525,15.1866661937236,0.448583009303437,0.0336166932665572,0.122009516508196,0.0558015316857716,2015-06-12 16:01:00,163,128.676146758315,121.195294027733,39.6544463604186,36.3575614098329,33.5323394698443,31.4828989377526,289.525887146467,99.4402619224679,0.42882684253937,0.0390087331582737,74.059994936733,16.0232966387572,0.453581545877739,0.038169428052375,0.117591611582891,0.0620088242507099,2015-06-12 16:01:00,163,128.545346981235,123.663155428853,44.685687967029,36.5230684457016,34.7766327281752,32.787284259113,296.894190377117,102.357731606101,0.42606543887766,0.0350236818460192,74.095275909441,13.804211069893,0.442159918639591,0.0370243475502141,0.131774642482749,0.0615791342578641
"1642",2015-06-12 16:31:00,163,126.812648190363,129.467821054625,51.1273898247516,32.6342898263845,29.7768480814638,31.1563861997992,307.40785906974,91.8248630355352,0.42906281741131,0.0337498044549957,80.9956040941364,15.4258179048595,0.417061150953505,0.0270908753521601,0.153876031635185,0.0483998511139784,2015-06-12 16:31:00,163,125.32517160176,126.657498650592,47.2393969935658,33.3744062253077,30.8560066832892,30.7863936569261,299.222067245917,93.3318742389493,0.43302920495928,0.0395447808083018,80.7504287058576,15.8760749527863,0.42475324702038,0.0302410828001159,0.14221754802034,0.0568940743408775,2015-06-12 16:31:00,163,116.631141357432,120.360774722264,45.3064028142842,32.7891353624556,31.1441293856144,30.3574813848207,282.29831889398,92.7494672130504,0.436187346950234,0.0376164842984573,78.7840052728125,13.3404911459042,0.41936469792722,0.0303947513662212,0.144447955122546,0.0574590072333788
"1643",2015-06-12 17:01:00,163,127.266530369635,121.213237359321,40.7497599561063,36.589617479648,33.3527300243257,31.6709214392656,289.229527685062,99.5788629303483,0.429340880254706,0.0390307917079564,74.4101843929012,15.917432839038,0.448024855255821,0.0359902518533338,0.122634264489473,0.059003304472756,2015-06-12 17:01:00,163,124.492503021242,117.316793327952,38.5905154501292,39.6181215809088,36.353357297709,32.3757718362692,280.399811799323,106.220041682761,0.430947328680824,0.0447578313565449,71.5505681845322,17.1019682334634,0.454454186230059,0.0425806171000866,0.114598485089117,0.0665197311922566,2015-06-12 17:01:00,163,119.972881544362,115.638534412248,40.4825457202074,38.457660835618,36.4937453522914,32.7334205553843,276.093961676818,105.89190944023,0.430760788278321,0.040199642103051,70.8216415599266,14.6260739413156,0.445412606524106,0.0405625763423501,0.123826605197573,0.0668578825312465
