"a2.date","a2.doy","a2.r.av","a2.g.av","a2.b.av","a2.r.sd","a2.g.sd","a2.b.sd","a2.bri.av","a2.bri.sd","a2.gi.av","a2.gi.sd","a2.gei.av","a2.gei.sd","a2.ri.av","a2.ri.sd","a2.bi.av","a2.bi.sd","b2.date","b2.doy","b2.r.av","b2.g.av","b2.b.av","b2.r.sd","b2.g.sd","b2.b.sd","b2.bri.av","b2.bri.sd","b2.gi.av","b2.gi.sd","b2.gei.av","b2.gei.sd","b2.ri.av","b2.ri.sd","b2.bi.av","b2.bi.sd","c2.date","c2.doy","c2.r.av","c2.g.av","c2.b.av","c2.r.sd","c2.g.sd","c2.b.sd","c2.bri.av","c2.bri.sd","c2.gi.av","c2.gi.sd","c2.gei.av","c2.gei.sd","c2.ri.av","c2.ri.sd","c2.bi.av","c2.bi.sd"
"2616",2015-10-16 07:01:00,289,117.329902302861,131.391783999015,152.093150937975,20.2459375642666,21.4687110379033,23.3718874392066,400.814837239851,64.5253897224,0.327665858094201,0.00534513899617067,-6.63948524280613,5.55595742204032,0.292060421886664,0.0105372668529455,0.380273720019135,0.0118171310573151,2015-10-16 07:01:00,289,121.722552582315,133.063119425173,150.27514177954,25.1836555739573,26.1932101330721,27.7378427201146,405.060813787028,78.5369418692015,0.328165020962615,0.00712776367919809,-5.87145551150754,5.4904026238279,0.299218784033275,0.0152396027027335,0.372616195004109,0.0181305669915097,2015-10-16 07:01:00,289,115.919326554426,129.957966327721,148.017069511585,24.6661130267702,25.7663825669502,27.1997171237683,393.894362393732,76.6929360654511,0.329547418726629,0.00931650010081015,-4.02046341056843,7.46618311184491,0.292622760176043,0.0177976434722801,0.377829821097328,0.023226855838341
"2617",2015-10-16 07:31:00,289,122.319445014572,130.567803045852,142.426101145273,18.8375061932285,19.8524676221436,21.3845227591873,395.313349205698,59.6576051761631,0.330230995777886,0.00427312344732367,-3.6099400681417,4.62145565883035,0.309256151180892,0.00792310681871707,0.360512853041222,0.00851464591196338,2015-10-16 07:31:00,289,126.017240667327,131.648255974012,140.575046801013,23.3100937841605,24.2171076988265,25.4332588047037,398.240543442352,72.527374621999,0.330386403574835,0.0060251423525753,-3.29577552031715,4.45445503997031,0.316105027604403,0.0109031568594421,0.353508568820763,0.0122919516893219,2015-10-16 07:31:00,289,120.166714452409,128.401106851142,138.233965660943,22.4254864089952,23.3147029398425,24.5214351400617,386.801786964494,69.5360744567411,0.331791367959002,0.00763679173347886,-1.59846641106851,6.14084907700697,0.310030679582316,0.0129368747952915,0.358177952458682,0.0166532700959723
"2618",2015-10-16 08:01:00,289,121.887063338943,128.85884200156,136.048858831739,18.5071471872077,19.5244971997936,20.6668713468767,386.794764172243,58.3039223105975,0.333122819593929,0.00461091255507295,-0.218238167562908,4.51413104081936,0.315062310230639,0.00832603838474455,0.351814870175432,0.00821499165311322,2015-10-16 08:01:00,289,126.50381978857,130.464527585068,134.494514645964,22.8329817541026,23.6701287166498,24.730425963329,391.462862019601,70.7964853799631,0.333208722687001,0.0067287980251342,-0.0692792643981942,4.50734524463931,0.323117291976855,0.0117074790376359,0.343673985336144,0.0122646852298926,2015-10-16 08:01:00,289,120.11060510085,127.133222203701,132.178943157193,22.240744022424,23.0789712122078,23.998491177508,379.422770461744,68.6037124088843,0.335001500883002,0.00874778304111143,1.97689614935823,6.01662482309827,0.316028263841428,0.0143644980828109,0.348970235275569,0.018089097096996
"2619",2015-10-16 08:31:00,289,123.8910656377,129.994684126267,135.920354254751,14.1727278868353,14.8464244081717,15.6935195519938,389.806104018718,44.3593778748125,0.333479946113449,0.00368331355241835,0.17794836008374,3.78297142086997,0.317832336530617,0.00626891389757498,0.348687717355934,0.00634194094133601,2015-10-16 08:31:00,289,128.354524556767,131.545252450171,134.438842087876,17.4606988571685,18.0500751602637,18.8921452699605,394.338619094813,54.0317734964007,0.33359377397165,0.00448816024039427,0.297138255698711,3.78874925855411,0.325568836000649,0.00833542266227998,0.340837390027701,0.00790342577671983,2015-10-16 08:31:00,289,120.929128188031,126.954785797633,130.4155825971,17.2650034834417,17.8419773086776,18.5134305137855,378.299496582764,53.061102451634,0.335582312393441,0.00664095575442553,2.56486081013502,4.81403182646486,0.319452226471035,0.0103723867368763,0.344965461135525,0.0128733308516068
"2620",2015-10-16 09:01:00,289,127.844659496737,131.748604326588,136.495546159846,6.67148590536192,6.72712690733057,6.96975148059196,396.08880998317,20.0486348305991,0.332622841809861,0.00220954403655454,-0.842997003407085,2.59334921038386,0.322761855479969,0.0038072131179572,0.34461530271017,0.00338307325715241,2015-10-16 09:01:00,289,132.361200583636,133.598316540029,135.76657306464,8.19074237521107,8.2936967563405,8.824434436245,401.726090188305,24.9400543477007,0.332569476694244,0.00239678114926162,-0.931140568219359,2.83378036721025,0.329516888953886,0.00422150044684869,0.337913634351869,0.00414183326092867,2015-10-16 09:01:00,289,124.997599599933,128.768801466911,131.096809468245,9.41326191528137,9.39677859968086,9.6844046120005,384.863210535089,28.078716677312,0.334590379869168,0.00396022610452683,1.44319386564427,3.17054900823681,0.324748161231855,0.00536816279608748,0.340661458898977,0.00603011478763237
"2621",2015-10-16 09:31:00,289,120.754761709289,126.456795698042,134.512530273798,5.82335659224297,5.67966399252057,5.83169957860663,381.72408768113,16.9521626312711,0.331276004326504,0.00222747722085103,-2.35370058700382,2.51591071251415,0.316304000268753,0.00395663604080306,0.352419995404743,0.00375270640733751,2015-10-16 09:31:00,289,125.359204658077,128.462765664574,133.640788459421,6.94953356150347,6.94793236513492,7.27255183514988,387.462758782072,20.8070550193569,0.331548160946923,0.00231021128301367,-2.0744617883493,2.64203708205551,0.323529796482202,0.00409542959404462,0.344922042570875,0.00366388036185863,2015-10-16 09:31:00,289,118.011755292549,123.377982997166,128.691701950325,8.15217360860174,7.97260121561354,8.08610752529087,370.08144024004,23.8330839663528,0.333376447652367,0.00328092875953481,0.0525087514585763,2.88864725542296,0.318789262945779,0.00493893335148412,0.347834289401855,0.0056933387339978
"2622",2015-10-16 10:01:00,289,118.727710274619,121.841006116333,126.465015803949,4.61174712404572,4.19013550994271,4.15590308135764,367.033732194902,12.582716935383,0.331966526987195,0.00209104371130417,-1.51071384590124,2.29905018460457,0.323445086971077,0.00355839868102364,0.344588386041728,0.00300404213034836,2015-10-16 10:01:00,289,123.373912564696,123.953384814448,126.002023455567,5.02780737726214,4.80395617629086,5.08520565935969,373.32932083471,14.437839226748,0.332028878818403,0.0023645830444554,-1.46916639136659,2.63176960671579,0.330464022629052,0.0037345009102525,0.337507098552546,0.00389327130035187,2015-10-16 10:01:00,289,116.094455742624,119.08327387898,121.452055342557,6.19608484884005,5.62238317414238,5.58182710862151,356.629784964161,16.9705414432901,0.333923825202636,0.00279546962012859,0.620036672778796,2.62671427214413,0.325458544563387,0.00461260161660737,0.340617630233978,0.00485843052548696
"2623",2015-10-16 10:31:00,289,118.843212511802,122.359375641394,128.631593530643,3.94414764103217,3.47566573411942,3.3408332488398,369.834181683839,10.3268678335365,0.330851005458031,0.0020833626491528,-2.75605475965683,2.3085658948333,0.321308025580114,0.00336257095394267,0.347840968961855,0.00311015771103797,2015-10-16 10:31:00,289,123.744493998458,124.596520207026,128.551419171897,4.07558967005619,3.66489039328619,3.83262634816405,376.892433377381,11.1356782488221,0.330597034383045,0.00210894183445598,-3.10287275630437,2.38679529385002,0.328310089194297,0.00332072093155596,0.341092876422658,0.00300352869603479,2015-10-16 10:31:00,289,116.641700283381,119.920113352225,124.103177196199,5.17571566405797,4.46234587324576,4.29778367737294,360.664990831805,13.5719859276906,0.332509348899053,0.00223386207188347,-0.904650775129189,2.4064456106836,0.323337940594511,0.0039315641939428,0.344152710506435,0.00337200045499581
"2624",2015-10-16 11:01:00,289,122.028631829564,125.998871146505,132.411231066048,3.74181936590572,3.17186240908498,3.02325369353116,380.438734042116,9.48853509713585,0.331197556524916,0.00203537585554952,-2.44212060260252,2.32208551008057,0.320722422592689,0.00320038588102011,0.348080020882395,0.00304983788591953,2015-10-16 11:01:00,289,127.047372260764,128.363967349411,132.390279154278,3.65182888496904,3.14002929745216,3.27554125558949,387.801618764453,9.53724782318923,0.33101090885947,0.00200670379732584,-2.70971671622068,2.33611492870447,0.327589089807463,0.00333808809210585,0.341400001333066,0.00307488007603477,2015-10-16 11:01:00,289,119.883693948992,123.71823303884,127.831178529755,4.8692345182906,4.06115247083014,3.83220079417469,371.433105517586,12.3810850908618,0.33309554545284,0.00213969726984314,-0.278406401066845,2.37743051171027,0.322693956426105,0.00385351922095605,0.344210498121056,0.00324572716950743
"2625",2015-10-16 11:31:00,289,125.348795205451,128.21137268585,132.82126144247,3.41519676496909,2.73837455514554,2.49323646228121,386.381429333771,8.29000405929731,0.331831075076636,0.00176291975200206,-1.74731127622019,2.04955651093343,0.324385037566092,0.00295616021705136,0.343783887357272,0.00239918931594082,2015-10-16 11:31:00,289,129.885509580443,130.339968065191,132.488382336747,3.0407336499458,2.64835131130702,2.89157853035715,392.713859982381,7.95753844084723,0.33190076175038,0.00192712641686524,-1.69395578680762,2.2689590811874,0.330728800578475,0.00296093169846035,0.337370437671145,0.00325227840494727,2015-10-16 11:31:00,289,123.405934322387,126.136776129355,128.774775795966,4.40680506841919,3.55570155254003,3.3134190038076,378.317486247708,10.8433939801563,0.333425467925697,0.00199296649567236,0.0928421403567259,2.25421292163654,0.326143290020316,0.00369337812851356,0.340431242053987,0.00325451121864831
"2626",2015-10-16 12:01:00,289,119.1971286072,122.028775501827,126.689616600304,3.46273912421664,2.65574043382609,2.47573417627724,367.915520709331,8.18306658929473,0.331685231524793,0.00196979936200276,-1.82919420385042,2.18321051193275,0.323940688730268,0.00336449214630801,0.344374079744939,0.00267575652236414,2015-10-16 12:01:00,289,124.131944444444,124.402461182689,126.649611826891,2.90294677699377,2.4508853605924,2.67379200544968,375.184017454025,7.32048708274336,0.331582051451758,0.00202160076694983,-1.97663390595749,2.27429384330752,0.330844563290613,0.00326294373804501,0.337573385257629,0.00347113878182392,2015-10-16 12:01:00,289,117.014749124854,119.600646774462,122.272285380897,4.5523182288943,3.56687101350972,3.2687926051456,358.887681280213,10.928172778079,0.333267344952357,0.00224896621735689,-0.0857409568261376,2.42071726796081,0.325978132865752,0.00412726819350492,0.340754522181891,0.00363732224942281
"2627",2015-10-16 12:31:00,289,120.783650096466,124.721286072,130.974303189524,3.21584919189256,2.5501173126017,2.27409588995043,376.47923935799,7.54675637746919,0.331286200547079,0.00195578014541372,-2.31538114198925,2.20924841872129,0.320790321796577,0.00314074610758328,0.347923477656344,0.00305907060778872,2015-10-16 12:31:00,289,125.551054399295,126.874779759938,130.742773372977,2.8820788674981,2.20010940314732,2.33404093373808,383.16860753221,6.74531416922258,0.331127541760671,0.00198960531345156,-2.54426825239511,2.29325526165474,0.327646325821044,0.00333213167131459,0.341226132418284,0.0029710233919207,2015-10-16 12:31:00,289,118.069878313052,121.767041173529,125.875365894316,4.36268154008131,3.43317087422041,3.13879009745445,365.712285380897,10.5727307928566,0.332971901556018,0.0021066008215448,-0.411161860310051,2.31335435657647,0.322784286480785,0.00376511922395109,0.344243811963196,0.00304867555600442
"2628",2015-10-16 13:01:00,289,129.036503017118,129.919717991872,133.48698739789,3.17926180431789,2.48871090866526,2.36710768520387,392.44320840688,7.55080063472064,0.331059902005895,0.00196266292703898,-2.68405443126308,2.31909474204004,0.328777001517482,0.00292812654601888,0.340163096476623,0.00263405928593443,2015-10-16 13:01:00,289,133.146996476159,132.051150754322,132.57478526594,2.5917599790748,2.20576447846782,2.53714533705488,397.772932496421,6.54997575416402,0.331980929164071,0.00200409130964512,-1.61948023345447,2.39334139336733,0.334724828559577,0.00277078182623101,0.333294242276352,0.00344882791035841,2015-10-16 13:01:00,289,126.839273212202,127.656702783797,128.813908984831,4.15888317125337,3.38462686047782,3.02820277411175,383.30988498083,10.0251058737412,0.333040737591822,0.00201797315514727,-0.33977662943824,2.31241099414563,0.330859513711619,0.00357468669073361,0.33609974869656,0.00372445103820468
"2629",2015-10-16 13:31:00,289,113.092340215919,113.699314478059,115.841006116333,3.67939625241627,3.23211031612567,2.96906820161849,342.632660810312,9.47332638448686,0.331839745547965,0.00211999877818221,-1.53471737613398,2.17073812578106,0.330034889470209,0.00312879351172224,0.338125364981826,0.00332139595689471,2015-10-16 13:31:00,289,116.111661711265,115.170204272657,114.481947197445,3.43529452844597,3.13882521657916,3.16477594619703,345.763813181368,9.18470689897186,0.333091270499813,0.00231617837372951,-0.253200363396102,2.40015314879956,0.335797810709863,0.00307386853230577,0.331110918790324,0.00385625959081906,2015-10-16 13:31:00,289,111.109478246374,111.694869144857,111.467664610768,4.28480168684282,3.7659911061333,3.52509292814991,334.272012002,11.1023424202781,0.334146078999709,0.00232072956711096,0.812595432572095,2.31620708979893,0.332347652649927,0.00358927660504904,0.333506268350364,0.00410019253850376
"2630",2015-10-16 14:01:00,289,128.940581256927,130.595408644965,134.03573334428,4.3728931109087,3.78440026328444,3.55307474483625,393.571723246172,11.352571576507,0.331825647105947,0.00196090507978022,-1.78549731127622,2.31849833046787,0.327579224257597,0.00310916699726091,0.340595128636456,0.00273392264680175,2015-10-16 14:01:00,289,131.140079561722,130.771521583526,131.848378482546,4.22976980677791,3.88386078048056,3.90319715838149,393.759979627794,11.5561781296816,0.332112493898774,0.00201347477539891,-1.44541487721617,2.3750731364886,0.333028742901309,0.00290128190940886,0.334858763199917,0.00340235710952016,2015-10-16 14:01:00,289,123.800640106684,125.57829638273,127.05541590265,5.01591632265413,4.32082844158752,4.13622312044642,376.434352392065,13.0084580526107,0.333608356681719,0.00218500878910384,0.300536756126021,2.45686229063458,0.328825156625242,0.0038090012541273,0.337566486693039,0.00371013650021908
"2631",2015-10-16 14:31:00,289,122.547924962029,123.594721070564,125.544199745495,4.46613253422906,4.08864543394837,3.97641496651463,371.686845778088,12.1627498790751,0.33252643002637,0.00208593161620801,-0.90268256639711,2.31791326119138,0.329679826549892,0.00309940278578568,0.337793743423739,0.00309392241008435,2015-10-16 14:31:00,289,123.720136824138,123.357201850017,122.883610009911,4.64376880977015,4.42318163374039,4.46124879712859,369.960948684066,13.1255916075781,0.333435688123117,0.00215650954619084,0.110656865983922,2.38639083259272,0.334402607470984,0.00299128808578707,0.332161704405899,0.00359504778698162,2015-10-16 14:31:00,289,117.519733288881,118.891668611435,119.015275879313,5.24580901332919,4.79430951610144,4.61324132965474,355.42667777963,14.1965609833606,0.334508327395894,0.00249238369918944,1.24832805467578,2.64301108770226,0.330600142619064,0.00379705718198996,0.334891529985042,0.00407153586167692
"2632",2015-10-16 15:01:00,289,137.182710069373,138.778159763557,141.031782357046,10.7723366007412,9.83222844262643,8.83638470372054,416.992652189976,29.131547728322,0.332794417050792,0.00253374606984328,-0.658172899306268,3.15996794653674,0.328800926852212,0.00463105844075371,0.338404656096996,0.00463335824978942,2015-10-16 15:01:00,289,133.996778989098,134.370257956172,135.153349025438,10.5861259249199,9.69604054917977,8.83891666332272,403.520385970708,28.7106838366866,0.332982506153895,0.00263715036744762,-0.409612102191388,3.16940723141541,0.331913358219797,0.00504202513210156,0.335104135626308,0.00522179445677177,2015-10-16 15:01:00,289,125.512292048675,128.261883647275,129.57548258043,9.95782077989291,9.18625143914271,8.51657485247675,383.349658276379,27.1972339093307,0.334578153492374,0.002791571426873,1.43599266544424,3.18807525110989,0.327249399197527,0.00536549074527564,0.338172447310098,0.00562363906118984
"2633",2015-10-16 16:01:00,289,116.864024465334,132.988208612126,154.395858133903,3.84656183254175,3.77091430114471,4.2587056575297,404.248091211362,11.4859473709152,0.328983664330806,0.00199629269371233,-5.28346537498461,2.42587664816377,0.289059379323995,0.00253394227065691,0.381956956345199,0.00327436774020331,2015-10-16 16:01:00,289,119.871090738905,134.709895661271,153.422275905737,4.06653728451533,3.97776158574097,4.6083278734943,408.003262305913,12.1959760501459,0.330178714263874,0.0019929245684035,-3.87357532210109,2.44835250482814,0.293772681610379,0.00297874013839661,0.376048604125747,0.00344136740317422,2015-10-16 16:01:00,289,113.80147357893,130.015869311552,148.67672612102,4.96400224859973,4.89167345001428,5.32913883303464,392.494069011502,14.7886444676359,0.331263478890718,0.00218649987530069,-2.44646107684614,2.55397657509688,0.289884869120163,0.00327863705880754,0.378851651989119,0.00397555824129771
